# file...... outputs/Substation_output.csv
# date...... Fri Nov 07 15:42:29 2025
# user...... jacob
# host...... (null)
# target.... substation 9272
# trigger... (none)
# interval.. 300
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load,distribution_power_A,distribution_power_B,distribution_power_C
2021-08-11 17:20:00 CDT,+199186+0i,+2.22624e+06+1.14398e+06j,+777172+561512j,+698371+409653j,+750699+172812j
2021-08-11 17:25:00 CDT,+199186+0i,+2.32431e+06+1.17404e+06j,+789898+569011j,+745995+420717j,+788415+184313j
2021-08-11 17:30:00 CDT,+199186+0i,+2.31039e+06+1.14716e+06j,+822395+571320j,+694063+401182j,+793930+174656j
2021-08-11 17:35:00 CDT,+199186+0i,+2.37215e+06+1.17048e+06j,+847255+580636j,+704053+404930j,+820838+184914j
2021-08-11 17:40:00 CDT,+199186+0i,+2.37269e+06+1.16805e+06j,+795863+564524j,+724054+408512j,+852769+195010j
2021-08-11 17:45:00 CDT,+199186+0i,+2.39185e+06+1.1642e+06j,+813763+571299j,+730398+404924j,+847690+187974j
2021-08-11 17:50:00 CDT,+199186+0i,+2.29789e+06+1.13221e+06j,+798760+566611j,+663538+381417j,+835592+184183j
2021-08-11 17:55:00 CDT,+199186+0i,+2.33522e+06+1.13828e+06j,+812828+564028j,+711053+402610j,+811341+171641j
2021-08-11 18:00:00 CDT,+199186+0i,+2.34961e+06+1.14769e+06j,+826550+566674j,+714741+407612j,+808318+173407j
2021-08-11 18:05:00 CDT,+199186+0i,+2.35131e+06+1.175e+06j,+837069+582112j,+697039+411857j,+817200+181033j
2021-08-11 18:10:00 CDT,+199186+0i,+2.19876e+06+1.11163e+06j,+770755+558510j,+647292+389588j,+780714+163528j
2021-08-11 18:15:00 CDT,+199186+0i,+2.48849e+06+1.22625e+06j,+845838+583905j,+757421+428746j,+885228+213598j
2021-08-11 18:20:00 CDT,+199186+0i,+2.30331e+06+1.13262e+06j,+797577+560522j,+681753+394546j,+823979+177555j
2021-08-11 18:25:00 CDT,+199186+0i,+2.4226e+06+1.18177e+06j,+855861+584353j,+710276+408559j,+856460+188853j
2021-08-11 18:30:00 CDT,+199186+0i,+2.34149e+06+1.13139e+06j,+820100+562319j,+683732+396834j,+837658+172241j
2021-08-11 18:35:00 CDT,+199186+0i,+2.43895e+06+1.15525e+06j,+853142+567803j,+712753+402573j,+873055+184875j
2021-08-11 18:40:00 CDT,+199186+0i,+2.50823e+06+1.17148e+06j,+895963+575732j,+714763+400968j,+897504+194778j
2021-08-11 18:45:00 CDT,+199186+0i,+2.39738e+06+1.1162e+06j,+837723+552722j,+718118+394264j,+841540+169220j
2021-08-11 18:50:00 CDT,+199186+0i,+2.42977e+06+1.12794e+06j,+815987+547456j,+721175+395302j,+892605+185181j
2021-08-11 18:55:00 CDT,+199186+0i,+2.49944e+06+1.14489e+06j,+863505+559773j,+729469+403054j,+906469+182063j
2021-08-11 19:00:00 CDT,+199186+0i,+2.49937e+06+1.14384e+06j,+859352+560289j,+729980+399230j,+910033+184318j
2021-08-11 19:05:00 CDT,+199186+0i,+2.59232e+06+1.177e+06j,+894652+570134j,+759739+409779j,+937929+197084j
2021-08-11 19:10:00 CDT,+199186+0i,+2.39099e+06+1.08835e+06j,+831932+543281j,+719966+389688j,+839091+155379j
2021-08-11 19:15:00 CDT,+199186+0i,+2.5022e+06+1.14751e+06j,+886110+567793j,+717182+391227j,+898911+188487j
2021-08-11 19:20:00 CDT,+199186+0i,+2.34554e+06+1.09247e+06j,+831949+550320j,+691469+385510j,+822122+156640j
2021-08-11 19:25:00 CDT,+199186+0i,+2.45574e+06+1.14076e+06j,+910181+579761j,+699093+385866j,+846462+175136j
2021-08-11 19:30:00 CDT,+199186+0i,+2.33591e+06+1.0925e+06j,+802551+541167j,+731623+395555j,+801739+155781j
2021-08-11 19:35:00 CDT,+199186+0i,+2.34524e+06+1.09864e+06j,+776233+535038j,+684528+380675j,+884477+182927j
2021-08-11 19:40:00 CDT,+199186+0i,+2.4254e+06+1.11726e+06j,+842558+552540j,+732260+396078j,+850583+168644j
2021-08-11 19:45:00 CDT,+199186+0i,+2.30506e+06+1.07246e+06j,+840074+552462j,+692258+378600j,+772725+141394j
2021-08-11 19:50:00 CDT,+199186+0i,+2.33478e+06+1.09955e+06j,+827587+555674j,+708857+387403j,+798332+156472j
2021-08-11 19:55:00 CDT,+199186+0i,+2.25523e+06+1.06101e+06j,+791444+539551j,+665955+371166j,+797828+150290j
2021-08-11 20:00:00 CDT,+199186+0i,+2.26503e+06+1.0658e+06j,+784433+542951j,+658448+365990j,+822150+156857j
2021-08-11 20:05:00 CDT,+199186+0i,+2.28939e+06+1.08275e+06j,+770438+538141j,+699014+385373j,+819935+159232j
2021-08-11 20:10:00 CDT,+199186+0i,+2.27817e+06+1.0754e+06j,+779749+539450j,+657934+369250j,+840489+166704j
2021-08-11 20:15:00 CDT,+199186+0i,+2.20878e+06+1.05808e+06j,+755721+531695j,+654857+373379j,+798199+153004j
2021-08-11 20:20:00 CDT,+199186+0i,+2.13333e+06+1.02545e+06j,+726541+517898j,+656955+374136j,+749834+133413j
2021-08-11 20:25:00 CDT,+199186+0i,+2.27614e+06+1.08847e+06j,+788038+546418j,+675089+381935j,+813014+160121j
2021-08-11 20:30:00 CDT,+199186+0i,+2.11208e+06+1.02919e+06j,+729854+528507j,+622798+358913j,+759432+141772j
2021-08-11 20:35:00 CDT,+199186+0i,+2.10419e+06+1.02777e+06j,+731330+524189j,+628880+363430j,+743976+140154j
2021-08-11 20:40:00 CDT,+199186+0i,+2.10997e+06+1.03129e+06j,+760991+534376j,+633653+366799j,+715324+130117j
2021-08-11 20:45:00 CDT,+199186+0i,+2.06274e+06+1.00982e+06j,+743913+526442j,+585799+346803j,+733032+136577j
2021-08-11 20:50:00 CDT,+199186+0i,+2.03554e+06+997674j,+732178+519372j,+578251+345971j,+725116+132332j
2021-08-11 20:55:00 CDT,+199186+0i,+2.17141e+06+1.03827e+06j,+789136+539240j,+622046+358374j,+760233+140660j
2021-08-11 21:00:00 CDT,+199186+0i,+2.03406e+06+1.00719e+06j,+713093+514666j,+609373+358687j,+711599+133841j
2021-08-11 21:05:00 CDT,+199186+0i,+2.07552e+06+1.00701e+06j,+738154+521360j,+656830+365643j,+680533+120011j
2021-08-11 21:10:00 CDT,+199186+0i,+2.05507e+06+998701j,+729106+516026j,+624885+352644j,+701083+130032j
2021-08-11 21:15:00 CDT,+199186+0i,+2.01526e+06+978576j,+710979+509789j,+619811+351858j,+684471+116930j
2021-08-11 21:20:00 CDT,+199186+0i,+2.01425e+06+979379j,+706091+508387j,+637817+351266j,+670340+119725j
2021-08-11 21:25:00 CDT,+199186+0i,+1.9782e+06+978193j,+715416+514779j,+590608+340343j,+672173+123071j
2021-08-11 21:30:00 CDT,+199186+0i,+1.96014e+06+973078j,+690419+509000j,+587863+340307j,+681854+123772j
2021-08-11 21:35:00 CDT,+199186+0i,+1.98458e+06+976873j,+691715+507163j,+628554+352094j,+664309+117616j
2021-08-11 21:40:00 CDT,+199186+0i,+1.98183e+06+980897j,+700100+513012j,+625232+351140j,+656499+116746j
2021-08-11 21:45:00 CDT,+199186+0i,+1.94743e+06+975209j,+683555+508088j,+613579+346991j,+650295+120130j
2021-08-11 21:50:00 CDT,+199186+0i,+1.89959e+06+952279j,+695984+510508j,+599891+340184j,+603713+101587j
2021-08-11 21:55:00 CDT,+199186+0i,+1.97756e+06+983828j,+667388+502020j,+655033+359789j,+655143+122020j
2021-08-11 22:00:00 CDT,+199186+0i,+1.8526e+06+942880j,+636620+494205j,+592352+340371j,+623630+108304j
2021-08-11 22:05:00 CDT,+199186+0i,+2.56544e+06+952219j,+845895+495117j,+773552+338731j,+945996+118371j
2021-08-11 22:10:00 CDT,+199186+0i,+2.66432e+06+998549j,+871796+509828j,+826149+361835j,+966378+126886j
2021-08-11 22:15:00 CDT,+199186+0i,+2.61391e+06+994278j,+853872+505693j,+782045+352072j,+977991+136512j
2021-08-11 22:20:00 CDT,+199186+0i,+2.60018e+06+989751j,+874368+513867j,+778749+354124j,+947065+121760j
2021-08-11 22:25:00 CDT,+199186+0i,+2.57206e+06+987001j,+869705+516530j,+756759+349409j,+945596+121062j
2021-08-11 22:30:00 CDT,+199186+0i,+2.57444e+06+986672j,+843105+509645j,+763153+349968j,+968182+127059j
2021-08-11 22:35:00 CDT,+199186+0i,+2.65334e+06+1.02193e+06j,+884558+525312j,+782353+359696j,+986427+136921j
2021-08-11 22:40:00 CDT,+199186+0i,+2.65928e+06+1.05458e+06j,+899839+535463j,+780773+373580j,+978668+145533j
2021-08-11 22:45:00 CDT,+199186+0i,+2.43645e+06+977222j,+806423+503812j,+721549+353121j,+908474+120288j
2021-08-11 22:50:00 CDT,+199186+0i,+2.40971e+06+978204j,+802463+503302j,+679135+345252j,+928113+129649j
2021-08-11 22:55:00 CDT,+199186+0i,+2.27436e+06+947175j,+775013+502009j,+634018+333943j,+865326+111222j
2021-08-11 23:00:00 CDT,+199186+0i,+2.20915e+06+959009j,+759752+509391j,+637683+339361j,+811711+110258j
2021-08-11 23:05:00 CDT,+199186+0i,+2.02582e+06+932653j,+660601+493606j,+615611+333804j,+749606+105243j
2021-08-11 23:10:00 CDT,+199186+0i,+1.99475e+06+935855j,+655026+495054j,+582743+331347j,+756985+109455j
2021-08-11 23:15:00 CDT,+199186+0i,+2.00325e+06+941400j,+666675+499950j,+568075+327419j,+768499+114032j
2021-08-11 23:20:00 CDT,+199186+0i,+1.96153e+06+945567j,+656807+499343j,+583427+341198j,+721296+105027j
2021-08-11 23:25:00 CDT,+199186+0i,+1.8825e+06+932160j,+622392+489296j,+575451+340878j,+684663+101986j
2021-08-11 23:30:00 CDT,+199186+0i,+1.8216e+06+929981j,+608382+487042j,+555466+339851j,+657750+103088j
2021-08-11 23:35:00 CDT,+199186+0i,+1.70689e+06+923646j,+602516+494723j,+476557+326169j,+627816+102755j
2021-08-11 23:40:00 CDT,+199186+0i,+1.64025e+06+930086j,+582379+493398j,+489281+339079j,+568588+97609.4j
2021-08-11 23:45:00 CDT,+199186+0i,+1.55702e+06+904518j,+565718+485379j,+465316+331722j,+525988+87416.5j
2021-08-11 23:50:00 CDT,+199186+0i,+1.48913e+06+890237j,+539846+481997j,+447174+323797j,+502110+84443.5j
2021-08-11 23:55:00 CDT,+199186+0i,+1.49628e+06+899323j,+541573+486081j,+447501+325604j,+507204+87637.9j
